1.237124574371514996e+01,4.162675633113672724e+00,1.424978594407168675e+00,5.009915265033599852e-01,1.817723465145732464e-01,6.828541727460958610e-02,2.637403634661256852e-02,1.048200859773936768e-02,4.289254443879206118e-03,1.793536503248411781e-03,7.607825448722215552e-04,3.418336997361430432e-04,1.702080174826918154e-04,8.061803458372187898e-05,3.242652252237346409e-05,4.684324310244863157e-05,2.323216552858362814e-06,-2.541261521625472371e-05,-5.011670936568671918e-06,-5.558940054740775282e-06,-2.250138844135077089e-05,-4.846434911648531618e-06,1.096441152282812344e-05,1.967770379214742171e-06,3.171609458797539766e-05,-6.189305159554375389e-06,2.758672374951354267e-06,5.316621879109744458e-06,-1.274021449238872127e-05,9.682524392801906857e-06,-9.159126649560735500e-06,-2.454165158340947884e-06
1.241420949234279725e+01,4.156798185336201712e+00,1.433004294125873157e+00,5.048920549238002931e-01,1.828173865609913351e-01,6.825956502207249088e-02,2.639370879522664678e-02,1.050924152336661123e-02,4.292808613013524878e-03,1.803875793301313452e-03,7.593014930728566193e-04,3.470548738186983494e-04,1.292769355406873455e-04,5.784014603060105191e-05,3.091106194152053253e-05,1.924676576221826197e-05,-9.932601303056292702e-08,1.896713961748620971e-06,1.970569196668013266e-06,5.443768935288749240e-06,2.846669118520047091e-06,5.434008103199661170e-06,4.265669443876270716e-06,3.933327439607617183e-07,5.228890668112383968e-06,6.539533756862463215e-06,9.948912727594506856e-06,2.896489694810510389e-06,3.847656613795834544e-06,2.958474381602998789e-06,5.562967432670885198e-06,5.995820946821762363e-06
1.234261297175956429e+01,4.136181566643032603e+00,1.418339186558021492e+00,5.005291706750460978e-01,1.811080000740543650e-01,6.783457519837533811e-02,2.629934201833331389e-02,1.049816252194015614e-02,4.296312900534200209e-03,1.803036847301176318e-03,7.559734209257653334e-04,3.533371916938976348e-04,1.677095934175073968e-04,7.083466198734848958e-05,2.491194414640727475e-05,1.021133032036943664e-05,9.099280934260908107e-06,1.707893939318332602e-05,-4.548867274449194548e-06,2.616748547518694495e-06,1.879053092435058680e-05,5.119916187251376776e-06,-3.909024832499432276e-06,-5.403316222564926275e-06,-4.541200135764569201e-06,5.816234732967685692e-06,3.791172754324279223e-06,7.138851368934584115e-06,3.522564606976998392e-06,-4.111200693138927585e-07,2.294858433109420360e-05,-1.890164521912380004e-05
1.237157103949663295e+01,4.139093131346368359e+00,1.424488745889334718e+00,5.017557246381778580e-01,1.823033411746872168e-01,6.831008120053294608e-02,2.636469048481821648e-02,1.048289799763789214e-02,4.293508302325330268e-03,1.799812292310900771e-03,7.730840780546105722e-04,3.263271543538839576e-04,1.438390735659018406e-04,4.398439378858477983e-05,3.700267536392190082e-05,9.806796872381060161e-06,1.379169920346490271e-05,-5.561061063458060065e-06,3.039232476445704627e-06,-4.169202547777336388e-06,-4.875467540297302362e-06,-3.359820226708351629e-07,3.992838728425675564e-06,7.162445011631541132e-06,1.481645130111467025e-05,-2.933824579854302781e-05,5.135327092915266751e-06,1.713855877658450956e-05,4.936209583895468823e-06,-1.111157708279746810e-05,1.142935338736164050e-05,1.573327929460638014e-05
1.238830965833805919e+01,4.158276207457133111e+00,1.423912994900750073e+00,5.021210211004957236e-01,1.819079999740017828e-01,6.804653741135971434e-02,2.633913174332800505e-02,1.053004387988695605e-02,4.258982177363969564e-03,1.764718329415289940e-03,7.704830384313691733e-04,3.148543921153218656e-04,1.386814378222652410e-04,5.706315322857169600e-05,5.963201168352245019e-05,1.501397132923773359e-05,1.653285079996502936e-05,2.295984060525846425e-05,6.270199239463698879e-06,1.549997847894403675e-05,-3.283225581375876492e-06,5.155983954294628850e-06,1.992511338949762699e-05,-2.435992185565147982e-06,2.488216449299192378e-05,3.722040193294976796e-06,-1.334512210301325115e-06,-1.555631177078871532e-05,3.234977691366161029e-07,3.475180580194450025e-06,-7.494162683745363813e-07,1.467970840068693801e-05
1.239066822790696420e+01,4.145878394886345575e+00,1.426184705167503397e+00,5.009336343825144811e-01,1.816986754962975903e-01,6.805231019467790354e-02,2.635454680080100490e-02,1.053021700096074681e-02,4.297062631007882161e-03,1.788916500307339164e-03,7.617142165337424664e-04,3.360007813680973760e-04,1.291800251460523748e-04,5.564877467685651032e-05,4.217199238003022923e-05,2.602791842223130562e-05,5.825816575404788437e-06,2.783171602775510750e-06,5.836383724980373268e-06,1.168832850005962351e-05,4.324845900978528600e-06,1.478614538607783648e-07,1.103492025455839122e-05,1.276460972735624932e-05,-3.837182161829569944e-06,7.432613402695211517e-06,1.571063489713469332e-05,-6.344968688488879620e-06,1.056098121078364990e-05,8.900357816319877570e-06,4.934349633239347233e-06,4.547606219885001296e-06
1.238227185718543311e+01,4.156851627409121619e+00,1.424090583974702895e+00,4.993438114707990372e-01,1.815565424828014807e-01,6.784071179057037104e-02,2.635925753496672422e-02,1.048447658219016712e-02,4.277675754946220869e-03,1.806241535698184910e-03,7.423267010923486394e-04,3.390508502096428972e-04,1.488565704341383194e-04,8.286676601814033322e-05,2.343841591640864899e-05,1.432877908134967443e-05,8.527126470600635878e-06,-8.092465940756548366e-06,1.800044540578345372e-05,-7.169627526709763678e-06,1.640474595025389035e-06,-1.412996134758434590e-06,6.370652419256107327e-06,-5.438008050628155870e-06,-1.553631355534545387e-05,9.098553539543982911e-06,4.990290103344806033e-07,-1.699609326559206525e-05,9.260330328553011709e-06,7.566570268183517355e-07,5.763277253207179934e-06,-3.205142389159227321e-06
1.244382198367648584e+01,4.160759340638167991e+00,1.427216312856820934e+00,5.041724367840829668e-01,1.827928527195722130e-01,6.837348368387359543e-02,2.644200632487698696e-02,1.050788637058418414e-02,4.307441487945327767e-03,1.806509703113195033e-03,7.628783706778972679e-04,3.180395274413591383e-04,1.430556524280857643e-04,5.285122241996289253e-05,2.091265071362307314e-05,1.051898811854342912e-05,-2.989415192225219039e-06,-1.014886038184819815e-05,1.677248150435707792e-06,-6.642571020372543781e-06,6.087593407430874936e-06,8.301906714845741733e-06,-1.322410576412719332e-05,-2.041762365734198418e-05,6.115485081461219790e-08,6.342806928348411125e-06,8.973473826730439138e-06,-5.243763928219928823e-06,-7.328879073530200317e-06,-1.833408707227497828e-06,3.308207419969912714e-06,-1.873465947031684295e-05
1.239233520441892189e+01,4.157875478664697866e+00,1.426656458523284376e+00,5.032380622487427901e-01,1.817963740967003805e-01,6.792929759903600095e-02,2.638054214652081619e-02,1.048764668015012350e-02,4.271936091353611790e-03,1.806164242337770804e-03,7.763042878527611716e-04,3.350621422355972269e-04,1.377175724420659270e-04,5.855393905738455967e-05,3.183759309900126755e-05,1.022575967048354149e-05,-9.328410088273854730e-06,-1.463326562204567388e-05,-8.078049996802507901e-06,2.118810654604598741e-05,1.573095323074826678e-07,9.941447065118913433e-06,-9.671089125014515473e-06,1.287288530576854558e-05,-1.757889079748115613e-06,1.819119588130556564e-06,-6.936270713316415025e-06,-4.493341853850748800e-06,1.782573140980673003e-06,-2.526566988574567625e-05,-6.918692151461196248e-06,-1.720320995552784393e-06
1.242539388110556509e+01,4.161632737479853184e+00,1.430167281156951686e+00,5.024889055523112935e-01,1.826258900483842540e-01,6.832093416502506289e-02,2.628980900646584601e-02,1.052597882792929117e-02,4.309357731702672181e-03,1.801614037067847916e-03,7.522433138572605892e-04,3.172740566450969095e-04,1.486470288391581005e-04,7.129683741487893921e-05,8.081741379422072624e-06,3.354284541710756133e-05,-1.236206755136184094e-05,1.900529327495614765e-05,6.943146224008224298e-06,4.448145682480966626e-05,1.578854783056622181e-05,7.316468718240791969e-07,8.100842078378088374e-06,-3.344873664900635644e-07,1.268466965189973533e-05,-4.669991450404214581e-06,-1.612720234615632817e-06,-2.834546779960059008e-06,5.934090639789215427e-06,3.014293826364694624e-06,2.539447726975498942e-06,1.415950341474836675e-05
1.245217107633038367e+01,4.169932486672511374e+00,1.430506567181958344e+00,5.037821737281967804e-01,1.821937639161892997e-01,6.823018817371774569e-02,2.640368179845304503e-02,1.054766747026475958e-02,4.319290527770156506e-03,1.817035189720593450e-03,7.718051507723410918e-04,3.413376972397555572e-04,1.562465485901531708e-04,5.324987163293348481e-05,3.401441939350666833e-05,2.555471563665124283e-05,1.049470168528804599e-05,-9.506924499822974267e-06,-6.210071498899962132e-06,-8.793430676167986384e-07,1.570519069095267225e-05,1.217884574563729870e-05,1.218933673229561637e-05,-7.417830195236814209e-06,-8.800931531476415391e-06,-1.481353611751422498e-06,-1.158530119899986582e-05,-7.663938163160794020e-06,-3.139759390223146869e-06,4.209598610588256906e-06,-1.052200717256532544e-05,-1.602123655096080032e-05
1.244131748891804534e+01,4.173093186431799495e+00,1.425548156145479251e+00,5.009034942886759767e-01,1.822270806388013864e-01,6.790556012128909358e-02,2.629121458316178647e-02,1.044354234909546965e-02,4.263969558853290300e-03,1.795787198030599158e-03,7.617918467422284687e-04,3.350338444925277082e-04,1.279667458491078448e-04,4.583355882709618998e-05,2.837392882858071679e-05,1.281187773436683558e-05,2.057753226885055795e-06,3.816889464536680647e-06,1.183571829814897035e-05,-6.144601246162243309e-06,6.876567741200298858e-06,-9.776496316340233751e-06,-1.036038091275212306e-05,4.527298225544885774e-06,-7.738342866530868106e-06,9.378209222257033044e-06,-1.199190376801309219e-05,-6.799463707367910912e-07,-6.813048396234903878e-06,4.086011004473499922e-06,3.581404997331503334e-07,3.985470386450968960e-06
1.236314252490289967e+01,4.167393875018606586e+00,1.436891773632128499e+00,5.033926452115323746e-01,1.821075235195827313e-01,6.804329882402537777e-02,2.627978736828572373e-02,1.048813911595207309e-02,4.291811762636968744e-03,1.793146848401392561e-03,7.627212429487722697e-04,3.206416141294702411e-04,1.451146510172681228e-04,4.391008666031644668e-05,1.638269120275670274e-05,2.445520877751656140e-06,-1.532678158309974591e-06,-5.911683059769346618e-06,1.444282938307403109e-05,4.105624533161095580e-06,-1.720923578120929888e-05,-1.710298342143592919e-05,3.837101011546527293e-06,1.131100360571095334e-06,-3.075564766937441138e-06,7.377737986156510560e-06,-2.282511812266523394e-06,1.897866905404908149e-07,1.761804052755072290e-05,-6.920036736178763216e-07,4.637064962330305361e-06,7.384265596018661300e-07
1.244432868371174372e+01,4.170472008014249887e+00,1.426184038468040649e+00,5.010412214234274408e-01,1.826949802323543925e-01,6.837509351998841134e-02,2.636044349396561917e-02,1.052925852649476586e-02,4.309890803701797203e-03,1.799833657266129358e-03,7.673521685567992771e-04,3.253948480574293031e-04,1.224735142754123805e-04,7.526932010550617576e-05,3.290634118500810202e-05,2.258519998855298180e-05,3.559733549279586547e-06,-2.814620784809460814e-06,3.397192422186951282e-06,-1.070156244274583123e-05,1.820432419222623319e-05,1.573383811259546183e-05,-4.354367237336924113e-06,6.681173237491339130e-06,1.218316130715861118e-05,4.506625143273873299e-06,2.906792923309921851e-06,-4.801399418309460629e-06,2.423075535849932783e-06,-5.514410297355401964e-06,9.360583175293631022e-06,3.649331514789041380e-07
1.244350184882500976e+01,4.169317055173417330e+00,1.432919650935443823e+00,5.006437681325459632e-01,1.812097224988377664e-01,6.802567258897812552e-02,2.625668438314492439e-02,1.048034454619951351e-02,4.269856502770143919e-03,1.796980314975050053e-03,7.507012147414777407e-04,3.301928477910608096e-04,1.264047503215466931e-04,4.636258901353845167e-05,1.910874840608290943e-05,-5.719624119360119637e-07,1.087486468612483388e-05,8.658236008781439275e-06,-2.411004691158299923e-06,-1.251899147377696278e-05,-1.719285754195043724e-06,3.308315399275969482e-06,-2.318115906283999328e-08,5.650616425181682134e-06,1.052593281688567874e-05,6.226702767106701174e-06,-1.769083347365271710e-06,2.698372576073050403e-05,9.877702603134161244e-06,-2.155643042121578684e-06,-4.086298841961814892e-06,-1.936328068687554598e-06
1.232502735730137822e+01,4.126631428240508548e+00,1.416469454912739012e+00,4.993905346451904537e-01,1.812478342836313094e-01,6.808086093549188533e-02,2.637114827117793131e-02,1.047704381093584984e-02,4.300096285966915725e-03,1.788536617853893340e-03,7.523761176076442393e-04,3.282168404527533345e-04,1.470964659017832336e-04,4.828415440081530128e-05,9.989156251390568395e-06,1.142932417577951438e-05,7.169993252663332300e-06,2.343150358984284377e-05,2.549667477607727075e-06,-8.698005754545172322e-07,4.260088783479568619e-06,6.397553959879342084e-06,-1.051406668644386593e-05,5.295950627120215505e-06,-2.349086373144296402e-06,5.542792753136049557e-06,5.045362980834390954e-06,-1.723949139213858854e-06,-5.368134231676574855e-06,-3.644714283997166416e-06,-1.222064283185742645e-05,-1.025247361530944421e-05
1.243317945730712459e+01,4.162471114472542588e+00,1.422566459373295622e+00,5.019029984718831328e-01,1.824329357002521246e-01,6.840666135698836303e-02,2.637910387147622895e-02,1.053477795692806668e-02,4.289605812470886730e-03,1.800879991966510040e-03,7.599858892623293774e-04,3.436683108656749344e-04,1.499250633353416086e-04,7.380747415447621402e-05,4.172992898243375068e-05,1.588695326633085550e-05,-2.592012137209531941e-05,1.901534889047418596e-05,1.043891317843576400e-05,7.976130244599725352e-06,-2.852661102989276410e-06,2.994392679572426869e-06,-1.843528074213479189e-06,1.554461268508989684e-05,5.070088178510963369e-06,2.112836254643343046e-06,1.069145526888398474e-05,-8.088540949355923172e-06,-7.494577848195874148e-06,9.546748205980072030e-06,1.489912579808027838e-06,-6.700032197003198421e-06
1.241251950516407021e+01,4.154413018816479841e+00,1.428711794480817199e+00,5.027091762036650646e-01,1.819369481870458383e-01,6.801999881428855144e-02,2.629282317483918816e-02,1.047877554309113550e-02,4.293268666933502606e-03,1.805874196009926670e-03,7.709261211212501937e-04,3.560201702987761895e-04,1.459429106555509739e-04,6.112689362008359468e-05,2.506900669609520965e-05,2.462077311401829794e-05,-2.412067616275054898e-07,-9.313511248872228786e-06,6.110642320128249029e-06,-8.466339742057602586e-07,-1.718368449452100508e-05,-1.153236233109073475e-05,-1.109981329999962771e-05,-1.169182063481095836e-05,1.100370604443761417e-05,1.146928579970673748e-05,2.587502254131961089e-06,-2.138793069996045013e-06,-2.292253352379549784e-06,-8.891351742000760608e-07,-1.029808410329833237e-06,9.723744234898668834e-06
1.238906035018328566e+01,4.157308445529172225e+00,1.426332844569925484e+00,5.024709963020345116e-01,1.815124946152885110e-01,6.800187890468714635e-02,2.628320060777631847e-02,1.046855106422012183e-02,4.294036488905252427e-03,1.802696234265856829e-03,7.762165224489553372e-04,3.198980025240448759e-04,1.371178977919303664e-04,6.901340686681282205e-05,3.069432087826867283e-05,2.506641065297709775e-05,1.078582341747521498e-05,-6.726401514114705915e-06,1.237342587929915546e-06,-7.478047536254879287e-07,1.402122135935875380e-05,9.329736773173807028e-06,5.398375275629090572e-06,-1.052877722141616608e-05,4.577676353821957707e-06,-1.131677498362900772e-05,-1.032578869647659067e-05,-5.932766864279353424e-06,4.921815500979037041e-06,-1.633416257494058541e-06,-3.691904651951138063e-07,1.593636359999651075e-05
1.234147739085620721e+01,4.140976706328050483e+00,1.425497389453656227e+00,5.015763220335781591e-01,1.824107637307057772e-01,6.842857236632356177e-02,2.632344651545084208e-02,1.052288397006055296e-02,4.306213676233424867e-03,1.801589735986622049e-03,7.782415685141117010e-04,3.319571751016713013e-04,1.543827505080180645e-04,6.269755946542186547e-05,6.348902342249613542e-06,-5.369225472575240671e-06,-4.282759681935537366e-06,6.728659927780103429e-06,9.544384023051303733e-07,1.332831740333104722e-06,-2.288837939811627911e-06,4.829577182326534504e-06,-6.742923019787917695e-06,5.684185003748765748e-06,-4.201810883904820006e-06,-1.427499754923965613e-05,4.558308701517167141e-06,-7.392647875705658365e-06,8.389211599359870750e-06,1.241854559859248621e-05,-7.747331989112953775e-06,1.316152990346780682e-05
1.244915550707031038e+01,4.155174345301870353e+00,1.421361862402872989e+00,5.004623276234085871e-01,1.816406660317622102e-01,6.798828967819288416e-02,2.638785830021861054e-02,1.045779802676742413e-02,4.262222227799551330e-03,1.815534052303241757e-03,7.731784650682143158e-04,3.296586803404202111e-04,1.498603143820965598e-04,5.679943086432562538e-05,2.267458216912739263e-05,2.183180279097349336e-06,1.815330414404892558e-05,-2.884309302985929125e-06,-8.636738690307708638e-06,1.700535750056944527e-05,3.559253995036467777e-06,8.301877131726540212e-07,-4.833169910761239585e-06,-1.946144650865627040e-05,-1.485889542755667374e-07,-8.047267217469503584e-06,-4.234958395108049283e-06,-4.816228036609537824e-07,1.689794090561803767e-05,1.209514623640050179e-05,9.790628503925435659e-06,1.462240387521207899e-05
1.232423175760738232e+01,4.133864470291815252e+00,1.416780040284512321e+00,5.025506890168883745e-01,1.827085276637215594e-01,6.850288229396636619e-02,2.636390300167468920e-02,1.051761917774211331e-02,4.305611949060795217e-03,1.793450815182240756e-03,7.535638481238680735e-04,3.205092627463159327e-04,1.391852215549036311e-04,6.259055097829031790e-05,2.337595019447227747e-05,1.922257718287758967e-05,5.005645295378259151e-06,-8.023190399422476434e-06,7.039903034522143218e-06,-4.013323792725618488e-06,6.583327436152540608e-06,-8.056450382821202331e-06,-1.293774251285459343e-05,-2.910108740931923263e-06,5.382804757620472541e-06,1.542471928512174009e-06,7.835598263773489462e-06,1.365308777662772839e-06,3.669724376486636634e-06,-1.222695181786939040e-05,1.007894439266423843e-05,-1.162583283634711731e-05
1.237921743635580007e+01,4.153077134088401401e+00,1.426481570617662564e+00,5.015953304231403065e-01,1.821637003771486851e-01,6.828841154724757390e-02,2.626530691290777930e-02,1.051437278602488160e-02,4.295829169067960293e-03,1.808942645265116961e-03,7.585601983730308126e-04,3.243322207437437975e-04,1.392790880874410068e-04,6.243462973006801023e-05,3.419394799336512587e-05,6.375141625133579499e-06,1.043715240764525915e-05,8.573986586054608034e-06,1.198381348219728745e-06,-6.863940020576069813e-07,2.861546697225187872e-06,1.382976140700379598e-05,-8.180970169328103081e-06,4.761012013623313001e-06,-5.537512136181956129e-06,-1.069265592476954374e-05,8.129517416868947718e-06,-1.325730896254967039e-05,-2.973858243395843587e-05,-4.240604243282760708e-06,-5.621146479153792382e-06,3.005856094592829112e-06
1.244841624308644334e+01,4.179111761594808350e+00,1.431816317200573119e+00,5.023890050157152620e-01,1.815918741668562930e-01,6.801437758667902567e-02,2.643609431095659060e-02,1.055746096963896055e-02,4.300629253811853736e-03,1.816825118511465175e-03,7.638812101122485635e-04,3.254481634656498077e-04,1.522182830104503869e-04,7.544537987228349773e-05,3.035818547351836242e-05,1.615757444976886881e-05,6.038761457193453797e-06,3.239699743257603154e-06,1.304945600140208581e-05,-5.241940933903679006e-07,9.477732918626938944e-07,-1.718876026621600456e-06,3.847785405760600144e-06,1.079898506169523044e-05,-4.483718569886452029e-06,3.707246924141698255e-06,-4.909328183443054990e-06,-1.317096384664353764e-05,7.150811441827858344e-06,-2.405826407888261938e-06,-4.354538776520557367e-07,-3.842869833935070404e-06
1.240647636134266563e+01,4.147789676973785866e+00,1.421388152995610055e+00,5.003785466873355015e-01,1.813087148959418304e-01,6.812510621911309350e-02,2.630599462424521723e-02,1.050859152266273890e-02,4.292843664343422468e-03,1.809548877221655140e-03,7.633642715213594240e-04,3.474194723216619406e-04,1.294394767101012629e-04,5.199060230114513792e-05,4.362141806748583020e-05,-1.075867552116470602e-06,7.278380719981611762e-06,2.809512463894018663e-06,-1.275203490485930606e-05,7.970582317950200384e-06,1.323875913975991931e-06,-5.528153028587955359e-06,-9.702017891318734499e-06,-6.824281332211691825e-06,-8.984586898114258852e-06,-2.413921979702782056e-06,3.771278718274828191e-06,-1.192476611158966892e-05,-1.455761445570985235e-05,-1.325198179509179344e-06,-1.816479394204410455e-05,1.755121421536865096e-05
1.238549255596377918e+01,4.168297034519768296e+00,1.424064578235079370e+00,5.018670996454144273e-01,1.817518154902558469e-01,6.804092201213271518e-02,2.628467193108381325e-02,1.043769502527862325e-02,4.245395189646040957e-03,1.786701847781313381e-03,7.659516345545832076e-04,3.358443921745785836e-04,1.411049782729417897e-04,5.033397085310567965e-05,2.718689578429722689e-05,1.930776757504347295e-05,-4.477793662328552876e-06,-9.549106722440334533e-06,5.129606342647485019e-06,1.465552612846186889e-05,7.249809706289568250e-06,6.088753190265399002e-06,-9.483533070616579659e-06,6.656864224475219348e-07,-8.281611060989669412e-06,-8.232068052836944013e-06,-4.559365374632157514e-06,-9.897156661522862528e-06,-1.799763983790973016e-05,-1.851716084722042644e-07,-1.685287383142916118e-06,-1.773754118545480736e-05
1.242115355426492762e+01,4.149207661760527799e+00,1.423190954590368484e+00,5.019675203329386770e-01,1.823917730567796158e-01,6.789100412511731020e-02,2.626202199584898311e-02,1.045554733330106983e-02,4.275453458868009801e-03,1.791877805149369148e-03,7.661046184443868296e-04,3.417650584335591032e-04,1.470939557728565255e-04,5.466697172708822087e-05,2.311344275556800827e-05,1.618880646661000631e-05,6.969374779504326615e-06,-9.184336983949812242e-06,1.911641610063403890e-05,1.286344441979895095e-05,1.075954402035357112e-05,-4.391886152739048945e-06,-1.064490535675933611e-05,-1.722058072615925246e-06,-1.023967076775372880e-05,-1.511840545629947385e-06,-1.232745443106697416e-06,-1.198131451817519553e-05,1.645177668292393685e-06,-5.219423357519533034e-06,3.103255169517942338e-06,5.030779053539820350e-06
1.236735551222251139e+01,4.145937232584312682e+00,1.427424715298950098e+00,5.026537885979640574e-01,1.824027559381849739e-01,6.836095215212253939e-02,2.645323223014629452e-02,1.049310795205132645e-02,4.293244401824227417e-03,1.789359677045016970e-03,7.755957886760715160e-04,3.187381268334252152e-04,1.411305476459669313e-04,6.223931102797508825e-05,3.048505405409839317e-05,-1.224894511007701742e-05,7.186883556614748375e-06,-1.761821777042117360e-06,-4.130744447002665699e-06,-7.295763998564477732e-06,1.167625654031888993e-05,-7.207094047549070580e-06,-5.282921191796503368e-06,-1.350717535344204097e-05,-1.249018505841758902e-05,-4.621243645908591637e-06,-1.955343879117201593e-06,-8.141798048792147152e-06,1.009648710167605461e-05,1.162361172922076608e-05,8.834401388419587956e-06,2.385176339047412461e-05
1.236762975130568876e+01,4.154676026298730562e+00,1.429225699563025920e+00,5.025994914722040630e-01,1.814862848269183648e-01,6.842206993492958023e-02,2.642849685028366563e-02,1.050574039580373480e-02,4.297813859243018904e-03,1.797352594310723138e-03,7.818557486711857300e-04,3.168674595150949478e-04,1.339216101642391017e-04,7.465324717448097475e-05,1.689001781278225430e-05,3.075725187645395606e-05,-7.419837336826031194e-06,1.000949904058963272e-05,3.662710164800868082e-06,-1.166370379300428463e-05,-1.583838645331036530e-05,-6.286059896224545941e-06,1.030768027889189122e-05,-4.061919443940848129e-06,4.779721620334421764e-07,-9.900032747344725014e-07,1.745702675104106951e-07,3.872784464090432600e-06,-5.372692367543681841e-06,-8.705242035958275703e-06,-2.933952371283599663e-06,1.132234805819922855e-05
1.237272100257263041e+01,4.134798408070940567e+00,1.426196621110508156e+00,5.017700119124894886e-01,1.816888923097010611e-01,6.803018446703129607e-02,2.636565135839773893e-02,1.053229270015345297e-02,4.294444257230433694e-03,1.794740425014792421e-03,7.744488887798794009e-04,3.393888230860204395e-04,1.538911418460527471e-04,5.403851475502226476e-05,1.647180711344222771e-05,1.691527093953259250e-05,-2.036170743821334673e-05,1.982280843490642866e-05,3.387065115150588398e-06,8.006142090303748868e-06,3.353393049554885390e-06,-1.589047061006722779e-05,7.855182036179670339e-06,-2.624281111225991565e-06,-1.048598791317357288e-05,-1.945120688820845968e-05,-5.826387997203370284e-06,1.097493632243540965e-05,2.613223358029078357e-05,1.525195073391684090e-05,1.347927070525027175e-05,-1.666910774316031371e-06
1.233693816948903432e+01,4.140902653226502750e+00,1.425378748078323543e+00,5.013346688009113761e-01,1.819841512364224478e-01,6.802727995655273585e-02,2.625242212405274819e-02,1.045815817021321890e-02,4.302931135445082524e-03,1.804935761122154368e-03,7.577955385366816300e-04,3.337357098042037918e-04,1.542739235585224562e-04,5.621438939906611367e-05,1.779117427638769998e-05,1.224966070730444025e-06,1.580335180718382262e-06,-6.299260554914365117e-06,1.470308086951237007e-05,-1.663910081042968355e-05,3.818233443486308304e-06,1.156950566934142380e-06,2.488988821840179405e-06,1.909911827092528123e-05,-1.902183336083699437e-06,7.258374842731825289e-06,3.670821847693212420e-06,-4.929645642570011207e-06,-1.848547517284898495e-05,5.059625005788178329e-06,-5.570133621769054382e-06,-6.965412258044448522e-06
1.245834904682189936e+01,4.171628556737561944e+00,1.429706991304999786e+00,5.038628394787468823e-01,1.823809162174869491e-01,6.820535298226325371e-02,2.635067576579126075e-02,1.050486510442891902e-02,4.291431810837250706e-03,1.779754274230232851e-03,7.646969107768094784e-04,3.332556545443919604e-04,1.467972176133891928e-04,6.772577214248175464e-05,2.710355500756590096e-05,-1.184653000486221431e-05,-9.237852033483754977e-06,2.124865577447191618e-06,1.011282439113330355e-06,-2.653148114369354200e-05,-1.046200851843017536e-08,2.813704969154901337e-09,9.176042591178066573e-06,5.777123334733840833e-06,-1.660855295892940556e-05,-6.349371295583922799e-06,9.290120925286220681e-06,8.059089051929350827e-06,-1.437976364894115631e-05,2.177567419010737786e-05,-1.746514639224957108e-06,-5.680285357085680549e-06
1.234602448751858716e+01,4.132071333953706294e+00,1.427088397320875446e+00,5.012198618713308296e-01,1.823477556840175928e-01,6.796090448780033044e-02,2.630032996271113380e-02,1.049636785481848460e-02,4.325065812412732039e-03,1.789162637256947038e-03,7.679626351776821158e-04,3.270946269923882886e-04,1.495924655568140881e-04,7.168700623271525121e-05,2.941129588114344898e-05,8.314057287801374809e-06,1.760745770320491926e-05,-9.504709786415402274e-08,2.730892511592553777e-06,6.852505264767563119e-06,1.296076471068501477e-05,-1.051484471367136550e-05,-5.018093709121353793e-06,-1.899879535560000795e-05,-1.774511233485407582e-05,6.234165932530976200e-06,-1.151800839520048481e-06,-1.918211207076214549e-06,-6.124426565756700149e-06,4.459340892432383552e-06,1.731249188947452264e-06,-3.565034395617022106e-06
1.242024969804665879e+01,4.172403991894119812e+00,1.430487683153336409e+00,5.040414930116537962e-01,1.820763832015753758e-01,6.837736047668217798e-02,2.633140590765022451e-02,1.049261581498674330e-02,4.279752629945073918e-03,1.787925653879257702e-03,7.683617704298241697e-04,3.295206154603364250e-04,1.470850479874018452e-04,6.068139615898010227e-05,2.106999896949259099e-05,1.406543228617450960e-05,1.368620206453387153e-05,-7.211532441632102311e-06,1.693625327291742463e-05,1.119141237831044935e-05,2.139647863422918450e-05,1.272365812702627759e-06,-1.219329826544432697e-05,6.124190890785871604e-06,1.470111210561878628e-05,1.195131264431377483e-05,-8.066158384075256099e-06,-9.965959394758655055e-06,-1.396281164515054503e-05,1.059505929775262398e-05,1.662272994467505169e-05,4.721118961728417056e-06
1.240098147192364841e+01,4.165025934918944017e+00,1.425770281581050236e+00,5.001052432675290316e-01,1.817625720618498142e-01,6.823107774416801996e-02,2.646475658983176923e-02,1.055913259667903836e-02,4.307501351335833728e-03,1.808180144280688252e-03,7.679008059929914951e-04,3.305379611676570180e-04,1.403668905646559867e-04,6.248116081309728167e-05,3.000989802206040387e-05,-9.284760827524038865e-06,4.398745830214049817e-06,9.311868335824782832e-06,-1.655243836455683941e-05,-3.040978001388250586e-06,1.296724223430498196e-07,5.975210473373844519e-07,-1.411990513376290987e-05,1.138993943542535793e-05,-1.866083771648043056e-07,-1.792462950593983056e-05,2.392229925119338397e-05,1.530700619702617678e-06,-5.748499869809251412e-06,-9.089228124511858727e-06,-3.823756689950249460e-06,-1.224401774137346771e-05
